5.11054 8.32969 1.16845
0.735772 0.919326 1.16845
3.87847 7.54057 0.834607
8.31605 3.41784 0.834607
3.85002 9.92405 1.16845
4.297 1.85157 1.16845
9.44162 1.45342 0.834607
8.6985 3.29845 0.834607
0.39535 6.56595 1.16845
6.41604 0.178191 1.16845
3.52443 6.22671 0.834607
8.30829 2.45394 1.16845
0.884703 7.95177 1.16845
0.677065 3.72871 0.834607
6.04726 3.37848 1.16845
9.71538 3.99376 0.834607
8.00555 9.06994 0.834607
9.27197 2.51031 0.834607
5.8976 3.6777 0.834607
1.08584 6.00183 0.834607
5.75722 7.89618 0.834607
2.94605 3.67521 0.834607
2.40075 0.224212 0.834607
9.8938 5.12323 0.834607
5.46798 5.02073 1.16845
6.99472 1.58842 1.16845
2.65003 3.13414 1.16845
6.34859 9.06418 0.834607
8.81597 1.54806 1.16845
2.80354 3.87277 1.16845
1.38796 5.88758 0.834607
2.90821 6.59189 1.16845
2.79654 3.23108 1.16845
1.29763 3.77426 1.16845
4.69252 8.35376 1.16845
0.653995 0.545101 0.834607
4.15365 1.08988 1.16845
4.07414 4.20839 0.834607
8.91216 0.0546582 1.16845
6.54336 5.56106 1.16845
4.67239 7.64635 0.834607
0.343065 7.17468 1.16845
2.03913 8.96633 1.16845
7.74408 5.12668 1.16845
9.28175 8.35716 1.16845
8.75271 9.42451 0.834607
3.73273 5.68676 1.16845
6.69863 9.9646 1.16845
1.47195 8.9275 1.16845
6.70414 9.85604 0.834607
4.56126 1.72513 1.16845
0.528843 4.34533 0.834607
3.14273 4.63587 1.16845
0.876785 0.862789 1.16845
4.92333 2.82171 0.834607
4.22623 1.59615 1.16845
2.20894 0.429477 1.16845
5.03602 7.08154 0.834607
4.24655 8.36289 0.834607
0.307986 5.35643 0.834607
8.25416 7.79074 1.16845
9.71354 5.19947 0.834607
8.12833 9.80538 1.16845
2.73243 7.06825 0.834607
2.01694 3.71396 0.834607
4.12447 4.9776 1.16845
2.82953 0.809534 1.16845
6.49247 3.48113 1.16845
5.8905 1.61695 0.834607
6.75929 3.75958 0.834607
4.28005 9.82313 1.16845
7.49767 7.32008 1.16845
5.4897 8.81432 0.834607
9.80848 1.75977 1.16845
9.7143 6.64621 1.16845
0.352458 9.24309 1.16845
5.51974 9.54611 0.834607
9.09741 4.00407 0.834607
0.446438 1.5177 0.834607
3.09398 9.69654 0.834607
1.36307 7.07854 1.16845
7.83002 6.10046 1.16845
2.28235 1.22252 0.834607
7.62764 0.0875892 0.834607
7.47425 7.22553 0.834607
4.65618 5.50257 1.16845
6.70984 5.23053 1.16845
9.49826 5.9189 1.16845
0.851465 3.94968 0.834607
8.05934 2.12583 0.834607
4.76322 3.83967 1.16845
5.01377 8.95397 0.834607
4.76113 3.22813 0.834607
7.73212 3.1022 0.834607
0.0587898 4.76865 0.834607
2.4088 6.64289 0.834607
3.97869 2.60399 1.16845
6.40453 2.16377 1.16845
9.19518 4.44663 1.16845
4.04282 7.83146 0.834607
3.30596 6.59672 0.834607
2.87277 0.465347 0.834607
2.80797 5.2588 1.16845
5.11392 2.80767 0.834607
7.09425 2.75732 1.16845
8.54424 7.29781 1.16845
1.00591 1.96309 0.834607
3.9854 0.995536 0.834607
9.0246 1.61511 1.16845
3.47741 5.31617 1.16845
6.92876 7.41948 1.16845
9.47918 6.8513 0.834607
5.07474 6.64465 1.16845
4.78284 2.56366 0.834607
0.151351 4.92938 1.16845
6.23477 2.00744 1.16845
7.69157 6.02345 0.834607
2.85212 2.24031 1.16845
5.88657 7.82125 1.16845
8.74247 5.16789 1.16845
6.27731 4.68404 0.834607
7.4742 5.53362 0.834607
8.04177 1.27067 1.16845
7.1385 5.02409 0.834607
1.93112 5.36709 1.16845
6.23953 0.694605 1.16845
1.71338 8.71688 1.16845
5.12589 9.14724 0.834607
4.74072 4.31321 0.834607
8.41049 3.81465 1.16845
7.64911 3.02999 0.834607
0.693024 5.76471 0.834607
6.81648 5.7835 1.16845
9.31123 4.73819 1.16845
6.87445 0.799277 1.16845
7.35092 1.26783 1.16845
1.04827 4.12361 0.834607
5.18022 8.73684 1.16845
7.22851 5.41261 0.834607
6.05025 3.55181 1.16845
2.85823 1.96734 0.834607
6.96256 1.87093 1.16845
2.14552 7.69795 1.16845
9.88965 8.12878 0.834607
0.706548 9.31605 0.834607
6.98564 9.19114 0.834607
1.10268 8.15019 1.16845
3.00533 3.4203 1.16845
7.6237 9.32687 1.16845
6.59346 3.3537 0.834607
5.38731 7.7071 1.16845
1.99445 7.19768 1.16845
0.211224 1.70068 1.16845
9.78539 1.6632 0.834607
7.5207 6.18019 1.16845
9.68966 2.66707 1.16845
8.13916 5.72015 1.16845
6.38476 5.83166 1.16845
9.80456 3.59253 1.16845
4.39505 7.55771 1.16845
5.69248 9.91399 1.16845
6.58876 9.46025 1.16845
9.22415 4.83318 1.16845
5.77692 4.365 1.16845
7.62718 8.33578 1.16845
2.7397 0.2005 0.834607
9.9539 0.990073 0.834607
2.30092 7.8124 1.16845
2.1498 7.52358 0.834607
0.707603 6.25746 1.16845
6.08747 7.05583 0.834607
9.63364 5.17877 0.834607
3.32485 4.42184 1.16845
0.488779 1.07301 0.834607
7.98221 7.91299 1.16845
3.66422 7.76942 1.16845
2.16588 1.58204 0.834607
5.06964 1.89238 0.834607
4.44559 8.79689 0.834607
7.11018 2.00557 1.16845
6.59719 2.17999 1.16845
7.53436 6.53527 1.16845
0.620508 3.37026 0.834607
8.27628 3.10982 1.16845
2.70766 7.63856 0.834607
9.4415 1.66735 1.16845
4.75819 7.82756 1.16845
2.22187 7.04297 1.16845
0.953638 8.36908 0.834607
2.01262 5.19841 0.834607
5.57661 9.46147 1.16845
4.62862 6.1016 1.16845
5.28557 1.86083 0.834607
6.45121 8.93449 1.16845
9.35749 1.50095 1.16845
6.61875 3.79202 1.16845
9.14615 0.663785 0.834607
8.15108 7.88267 1.16845
2.56026 0.122806 1.16845
2.5831 2.50125 0.834607
3.40978 9.47211 0.834607
4.76101 2.31841 1.16845
7.98224 0.904721 0.834607
3.17474 1.02557 0.834607
2.38159 6.32155 1.16845
6.288 1.22943 1.16845
5.32227 0.91605 0.834607
4.57428 0.497106 1.16845
2.97519 5.42083 1.16845
8.57371 0.577953 0.834607
1.84578 0.894264 0.834607
9.12061 0.831589 0.834607
8.96131 8.81297 0.834607
1.83813 5.46763 1.16845
4.33654 0.91155 0.834607
6.28966 4.47983 0.834607
8.11317 7.16761 1.16845
6.20482 4.45338 0.834607
2.794 4.47966 0.834607
8.07371 0.40558 1.16845
8.82963 0.516786 1.16845
2.30019 9.34221 1.16845
0.471548 6.49393 0.834607
1.30809 1.00767 1.16845
7.10322 2.22175 0.834607
6.51959 4.09771 0.834607
7.85008 1.56366 1.16845
2.27183 4.74858 1.16845
2.65732 2.1535 1.16845
0.774179 3.34684 1.16845
9.38476 0.88313 1.16845
7.58041 7.62787 0.834607
2.2661 8.92971 1.16845
6.24538 9.0964 1.16845
1.00469 4.2278 0.834607
3.68706 2.54177 0.834607
0.266754 9.33307 0.834607
6.60685 8.51549 0.834607
1.1257 7.28416 0.834607
4.86575 9.48201 0.834607
1.34087 5.46439 1.16845
8.62478 5.96944 1.16845
7.24749 1.30337 0.834607
5.18008 8.15273 0.834607
5.38654 6.57936 0.834607
1.09986 1.82743 1.16845
2.79863 9.2677 0.834607
0.186913 9.92405 1.16845
9.80132 9.05819 0.834607
9.51831 2.79879 0.834607
8.23588 8.80307 0.834607
7.78888 4.94513 1.16845
8.23759 7.42597 1.16845
9.54625 8.96812 1.16845
6.32876 9.93642 0.834607
0.576452 8.42197 0.834607
6.47423 3.68318 1.16845
1.36306 7.81689 0.834607
2.00225 0.500022 1.16845
9.15466 6.69954 1.16845
8.48155 1.91586 1.16845
0.233863 5.51746 0.834607
3.46272 1.12504 1.16845
6.36662 4.23296 0.834607
9.61811 7.95692 1.16845
3.31934 0.531214 0.834607
7.93572 7.39301 1.16845
8.49109 7.74126 0.834607
9.77757 0.881647 0.834607
6.84212 7.32353 1.16845
9.63929 0.119783 1.16845
8.76276 9.29715 0.834607
7.43975 6.46586 0.834607
7.14293 2.47498 1.16845
8.32307 6.50409 1.16845
7.21797 1.40566 1.16845
1.28111 7.95584 1.16845
3.16432 6.08393 1.16845
7.69864 7.02743 0.834607
3.14814 3.35801 0.834607
2.3349 2.69018 1.16845
9.36235 6.66972 1.16845
4.655 3.68553 1.16845
5.34823 9.92923 1.16845
6.71606 5.55823 1.16845
5.55924 0.572793 0.834607
8.34111 0.506403 1.16845
9.81953 8.62474 0.834607
2.56048 0.179214 0.834607
2.97036 4.42842 0.834607
0.319369 3.92907 0.834607
3.54555 9.60466 1.16845
5.01922 6.2444 1.16845
5.80668 2.23994 0.834607
0.51937 7.29532 1.16845
6.51806 9.45449 1.16845
1.40727 0.97792 0.834607
5.28539 3.36788 0.834607
5.44535 8.1706 1.16845
3.63723 8.87086 1.16845
2.26842 1.92667 1.16845
6.47999 9.56258 0.834607
8.69376 0.280644 0.834607
4.97685 5.67622 1.16845
2.65056 1.40438 1.16845
6.59548 0.973498 0.834607
1.1758 4.47679 0.834607
9.09022 5.12813 0.834607
2.04961 8.91176 0.834607
0.34198 2.13747 1.16845
3.86048 3.90864 0.834607
4.13117 9.09151 0.834607
8.52635 4.26532 0.834607
7.79655 9.06625 0.834607
8.07264 8.65853 0.834607
6.75906 2.76343 0.834607
2.93217 2.96047 1.16845
7.8617 8.14498 1.16845
7.26156 5.36664 1.16845
3.85597 6.36104 0.834607
1.24943 3.35646 1.16845
6.41657 9.88685 0.834607
2.66584 5.10774 1.16845
6.55695 8.27773 0.834607
8.50642 9.8246 1.16845
5.59238 7.27681 1.16845
6.52199 3.59569 0.834607
1.07855 1.36084 0.834607
7.77874 9.19941 0.834607
3.55723 3.05065 1.16845
3.74485 3.85538 0.834607
0.308199 7.34628 0.834607
8.97993 8.86565 1.16845
4.66022 5.95964 0.834607
9.14212 2.89203 0.834607
1.3997 5.49045 1.16845
4.33188 9.34588 1.16845
4.51947 8.38299 0.834607
4.6903 1.51653 1.16845
5.42958 3.00489 0.834607
9.82229 4.61292 1.16845
8.27396 6.04195 1.16845
5.35505 6.80381 0.834607
4.60961 7.3433 1.16845
0.967706 8.70502 1.16845
5.95681 8.20424 0.834607
9.6229 5.22593 0.834607
3.10366 9.24802 1.16845
0.964955 4.14712 0.834607
9.67358 1.63751 1.16845
6.48707 1.5393 1.16845
6.0723 0.786858 0.834607
7.67358 6.37261 1.16845
6.734 8.1481 0.834607
5.58309 0.841343 1.16845
4.32171 3.37007 0.834607
5.72484 2.51391 1.16845
2.11665 3.34221 1.16845
8.19469 6.45193 0.834607
1.60497 4.6598 0.834607
0.586552 1.3792 1.16845
3.26961 0.665781 0.834607
8.34965 8.47679 1.16845
4.28645 6.70993 0.834607
8.96322 3.03549 1.16845
3.18807 0.0863208 1.16845
3.5844 3.34145 1.16845
9.63589 8.49706 0.834607
2.57209 7.09912 1.16845
0.580126 5.12773 0.834607
1.44757 9.64718 0.834607
2.09557 0.614245 0.834607
4.78559 3.0867 1.16845
8.79063 0.0399138 1.16845
7.58122 0.117783 1.16845
9.93304 9.17516 1.16845
8.46127 5.53636 0.834607
2.99085 0.487453 1.16845
7.68055 8.99444 0.834607
6.53183 9.63859 0.834607
4.73399 1.95107 1.16845
8.62067 9.56447 0.834607
5.59291 1.70849 1.16845
8.44374 7.65213 1.16845
3.08185 7.99054 1.16845
2.60279 7.328 0.834607
9.70154 5.3942 1.16845
1.83562 0.0824953 1.16845
2.71617 2.96254 1.16845
6.77599 1.5333 0.834607
3.33051 9.4357 0.834607
0.850738 4.8167 1.16845
7.22568 7.58849 0.834607
3.66934 8.91625 0.834607
0.619089 2.9308 1.16845
8.65695 9.7 0.834607
0.118751 9.03579 1.16845
1.44076 0.481901 1.16845
8.25293 4.18737 0.834607
7.63766 4.63804 0.834607
4.47726 8.0992 1.16845
4.45602 4.72737 0.834607
7.23871 0.53533 1.16845
5.79063 1.8983 0.834607
6.40137 8.67045 0.834607
4.53675 2.45742 1.16845
1.65558 0.0653878 1.16845
1.74241 2.33988 0.834607
5.81963 7.87415 0.834607
8.97971 4.17223 0.834607
5.09758 9.2563 0.834607
3.6028 1.89958 1.16845
4.0572 7.78779 0.834607
2.1564 2.4768 0.834607
5.16478 0.606722 0.834607
6.965 3.26303 1.16845
2.46423 8.17476 0.834607
3.64069 4.02902 0.834607
8.73329 2.20373 0.834607
1.10636 9.22073 1.16845
1.06002 5.47016 0.834607
5.45101 6.1246 0.834607
4.59542 4.86925 1.16845
8.31498 2.97092 0.834607
8.57688 9.89314 0.834607
2.2048 8.3107 0.834607
6.6306 5.07256 1.16845
6.60348 5.62826 0.834607
4.57679 8.12938 1.16845
0.316063 4.9358 0.834607
9.3645 6.1596 0.834607
9.62131 5.31939 0.834607
4.21515 5.90594 0.834607
6.16563 9.90248 1.16845
1.01552 3.81853 0.834607
6.81054 1.80394 1.16845
3.87532 9.14887 0.834607
5.30939 5.74455 0.834607
1.36941 1.11486 0.834607
1.60954 6.99113 1.16845
9.94134 3.22864 0.834607
0.49299 0.137886 1.16845
5.58873 5.95032 1.16845
6.00351 0.98794 0.834607
4.68964 8.28895 1.16845
3.85158 6.08545 1.16845
8.09679 1.27588 0.834607
3.32831 7.7184 1.16845
3.68879 7.86334 1.16845
9.44426 9.60085 1.16845
9.58238 6.93411 1.16845
5.72957 4.71362 1.16845
2.88573 7.24437 0.834607
8.84455 3.03685 1.16845
9.26477 6.9283 1.16845
8.6679 9.56739 0.834607
2.99954 0.111602 0.834607
6.79066 5.08318 0.834607
2.08164 3.46611 1.16845
2.73261 6.67156 0.834607
2.56191 5.18186 1.16845
3.02714 9.12035 1.16845
7.80111 5.11798 0.834607
9.84453 8.66606 0.834607
6.51902 3.54066 1.16845
2.78369 5.34314 0.834607
9.86685 0.22561 1.16845
7.22298 1.94462 1.16845
7.40154 6.07918 1.16845
8.30966 3.78104 0.834607
2.01309 2.7224 0.834607
4.00685 6.5963 0.834607
0.791452 1.08089 1.16845
0.496973 6.3675 1.16845
6.32166 5.42786 1.16845
5.32958 9.47125 0.834607
9.71215 8.70057 0.834607
2.53739 2.19784 1.16845
1.73396 6.5145 1.16845
4.2552 7.1649 1.16845
5.62944 0.0786899 0.834607
4.4275 3.49931 1.16845
8.41688 5.79861 0.834607
5.53572 1.66307 0.834607
5.03083 1.94865 1.16845
5.73421 6.48682 1.16845
3.08833 0.795449 0.834607
8.06631 1.21915 0.834607
7.25646 3.49154 0.834607
8.87818 4.4288 1.16845
8.09794 8.24358 1.16845
1.09646 8.74004 1.16845
5.88962 3.41369 1.16845
8.52679 7.06469 0.834607
4.54721 1.94093 1.16845
7.6127 1.03504 1.16845
3.61514 0.803886 0.834607
0.152553 7.88067 1.16845
7.77144 8.42575 0.834607
6.14844 3.7259 1.16845
8.17229 5.07034 1.16845
0.5304 6.8851 1.16845
2.0965 1.0232 0.834607
2.55812 3.53672 1.16845
0.667733 1.13038 1.16845
4.80075 6.85759 1.16845
6.63094 7.01515 0.834607
8.30417 2.2405 0.834607
9.31079 3.03951 0.834607
3.36241 9.46885 0.834607
2.61009 0.823288 0.834607
1.88949 1.63521 1.16845
0.808224 0.919476 1.16845
6.36194 2.46118 1.16845
8.25328 4.92514 1.16845
4.48195 5.8872 0.834607
9.86639 5.40974 0.834607
3.50291 0.664945 0.834607
6.55042 2.78785 0.834607
6.08204 4.07978 0.834607
5.38796 8.53745 0.834607
1.04912 8.13522 0.834607
8.27199 6.76677 1.16845
5.57563 9.15234 0.834607
1.69572 7.11438 1.16845
4.54536 6.68535 1.16845
7.00611 4.18247 1.16845
0.690017 4.49299 0.834607
7.06891 2.80674 0.834607
9.49301 1.64715 0.834607
0.58571 5.44972 0.834607
0.610884 3.06517 1.16845
4.73409 4.54433 0.834607
8.24221 5.22524 0.834607
4.05777 0.549832 1.16845
7.71327 3.41981 0.834607
4.35237 0.392206 1.16845
2.46418 0.748534 0.834607
9.62036 6.84734 0.834607
0.320036 5.31184 0.834607
6.52693 8.48814 0.834607
1.34297 5.89927 0.834607
5.96717 1.46408 0.834607
6.93143 9.20881 1.16845
6.43294 7.00123 0.834607
1.72645 2.69429 1.16845
3.5748 3.23875 1.16845
4.88551 4.49039 0.834607
1.91029 9.62247 0.834607
2.28081 6.55788 0.834607
9.5133 5.78974 1.16845
6.25019 4.6445 0.834607
9.95704 0.541885 0.834607
9.2966 2.62976 1.16845
3.7636 6.14644 0.834607
8.91795 5.69775 1.16845
5.15952 8.44017 0.834607
3.09225 6.32955 0.834607
6.32975 4.75218 0.834607
8.47493 0.16023 1.16845
7.00334 5.32873 0.834607
3.01891 2.01933 0.834607
1.8314 9.26525 1.16845
1.18128 0.833619 1.16845
6.64694 1.8815 0.834607
6.25653 8.52251 1.16845
4.28227 8.22297 0.834607
9.5902 2.3409 1.16845
6.3845 6.28459 1.16845
7.7163 0.40141 1.16845
2.50029 6.18755 0.834607
4.26893 4.15622 1.16845
4.95496 6.30635 0.834607
7.42867 7.60635 0.834607
5.97906 4.3541 1.16845
0.670407 7.18612 1.16845
2.11354 3.03005 0.834607
8.32351 6.85133 0.834607
9.02148 8.46668 1.16845
6.06793 8.99585 1.16845
4.3995 5.77643 1.16845
6.61972 0.595344 0.834607
9.53987 7.0874 1.16845
3.90733 5.86588 1.16845
3.1634 2.04436 1.16845
4.716 6.32002 0.834607
0.219579 5.96131 0.834607
5.37414 0.18806 1.16845
1.99003 4.78591 0.834607
0.116385 6.65776 0.834607
0.67989 4.83623 1.16845
8.8458 1.09539 1.16845
9.26772 2.12998 1.16845
5.4294 0.180206 0.834607
4.1611 2.43439 0.834607
0.559613 0.0169883 0.834607
2.44746 7.94242 1.16845
2.92963 3.1215 1.16845
9.04711 2.04651 0.834607
6.06877 8.03407 1.16845
5.56584 0.263075 1.16845
7.01212 3.59538 0.834607
8.07204 1.32895 1.16845
9.10588 9.22755 0.834607
9.02534 4.44951 0.834607
0.0383876 1.03759 1.16845
6.84614 8.18476 0.834607
7.55474 3.71002 0.834607
2.90753 1.66569 1.16845
7.49162 0.815603 1.16845
0.373486 8.37613 1.16845
4.53738 1.6732 0.834607
7.66075 9.37122 0.834607
9.39511 6.4829 1.16845
0.104217 1.04501 1.16845
5.38971 9.74911 1.16845
9.36028 8.85931 1.16845
5.85835 5.28105 0.834607
2.09693 8.99479 1.16845
2.9201 9.91588 1.16845
9.96988 4.71788 1.16845
4.75962 2.20455 1.16845
5.20225 0.253221 1.16845
8.92639 4.98499 1.16845
2.05197 7.8386 0.834607
7.6982 5.37851 0.834607
1.82968 4.34746 1.16845
0.155249 9.24703 1.16845
4.03507 1.91242 0.834607
8.32704 5.30807 0.834607
1.45099 3.27691 0.834607
4.88903 9.1899 0.834607
8.34289 3.29249 0.834607
5.85905 8.93312 0.834607
9.5383 2.3077 0.834607
1.25558 2.10355 1.16845
5.55485 3.26376 1.16845
8.04299 0.226823 1.16845
3.90708 6.95568 0.834607
1.16609 6.65572 0.834607
1.95066 1.98755 0.834607
4.39647 5.68048 1.16845
4.7871 9.21969 1.16845
8.30622 9.19213 1.16845
7.94582 9.9657 1.16845
3.95137 5.14157 1.16845
5.27638 9.16831 0.834607
4.66186 6.25489 1.16845
6.00405 2.20349 1.16845
6.84528 0.232662 0.834607
5.58996 2.68609 1.16845
9.81295 2.82296 1.16845
6.44768 8.39822 1.16845
4.44815 3.55168 0.834607
3.4369 1.21189 1.16845
6.42552 7.50165 1.16845
6.39194 3.00842 1.16845
8.39431 9.35102 1.16845
9.34691 6.7839 1.16845
0.840355 7.35632 1.16845
2.04296 3.0882 0.834607
1.14722 9.43224 0.834607
5.44875 5.50714 1.16845
4.15263 9.91316 0.834607
7.8431 8.0351 1.16845
8.85961 9.16864 1.16845
9.43378 4.72563 1.16845
9.55534 7.62582 1.16845
3.52105 5.36693 1.16845
9.74242 1.68876 0.834607
7.75626 1.85733 1.16845
2.45662 2.92992 0.834607
6.91125 9.33721 1.16845
0.204797 5.90741 1.16845
1.25319 5.92295 0.834607
2.09799 9.25663 1.16845
1.66895 0.477376 0.834607
0.189525 7.08816 0.834607
9.44989 8.73753 0.834607
0.869108 0.188059 1.16845
8.33099 8.06062 0.834607
6.20209 5.96028 0.834607
5.66162 9.61873 1.16845
1.06064 9.38601 0.834607
6.36755 3.31217 1.16845
4.26262 7.62601 1.16845
3.25111 4.72091 1.16845
5.16241 1.44815 1.16845
7.56566 2.48977 1.16845
7.67395 5.21726 0.834607
7.08723 2.52982 0.834607
8.70483 1.9589 1.16845
3.89892 9.81386 1.16845
1.33493 6.63814 0.834607
3.99801 8.29624 0.834607
3.09378 0.113912 0.834607
3.80739 3.75243 1.16845
8.14994 4.43598 0.834607
1.96792 5.57805 0.834607
2.2287 9.14754 1.16845
7.53904 6.77255 1.16845
1.82732 1.82961 0.834607
7.03469 5.82539 1.16845
5.40122 0.590369 0.834607
0.0749814 4.42221 1.16845
5.02299 9.72815 1.16845
9.48545 0.54192 1.16845
4.12288 6.69769 0.834607
9.58205 1.67344 0.834607
6.84684 5.97727 0.834607
0.224384 1.80716 1.16845
2.98801 9.89445 0.834607
3.11153 6.98329 0.834607
4.98509 2.27681 1.16845
6.88375 9.46382 1.16845
9.3196 2.25156 1.16845
7.34042 6.77916 1.16845
9.58576 9.75092 1.16845
7.53709 9.44956 1.16845
7.19699 5.50303 0.834607
3.12183 4.58348 0.834607
5.01834 2.23186 0.834607
7.2873 7.28971 0.834607
9.63138 1.11318 1.16845
4.08569 3.26114 1.16845
7.4838 2.86953 0.834607
5.88424 5.09563 1.16845
4.74192 4.04873 1.16845
1.30619 4.45584 0.834607
0.184492 8.62802 0.834607
3.54367 6.17429 1.16845
4.71286 4.97603 0.834607
9.05193 9.82681 0.834607
4.2377 0.910838 1.16845
0.234253 3.31474 1.16845
3.36125 1.32146 1.16845
7.90505 1.60278 1.16845
9.5721 8.27983 0.834607
8.92955 9.82588 0.834607
4.79556 8.20645 1.16845
1.77445 5.26646 1.16845
0.235757 3.48259 1.16845
1.2803 7.40295 1.16845
7.30527 7.23863 0.834607
3.6019 1.6062 1.16845
5.96732 1.75866 1.16845
3.78575 9.81977 1.16845
1.65562 6.06537 0.834607
9.21082 6.4855 0.834607
6.69589 8.03118 0.834607
1.26421 1.30001 1.16845
9.84564 9.23789 1.16845
8.01709 9.827 1.16845
8.42395 6.36956 0.834607
9.2253 6.2146 1.16845
9.85427 4.38931 0.834607
2.90336 2.47446 1.16845
9.08565 5.46975 1.16845
7.05195 3.67048 0.834607
1.09774 7.9557 0.834607
1.26537 1.61896 0.834607
9.46905 6.73807 1.16845
4.61998 8.75114 0.834607
0.721986 5.05328 0.834607
0.600812 6.881 1.16845
2.80637 9.17764 0.834607
6.25714 0.432297 1.16845
0.518201 2.593 1.16845
8.44566 6.74916 1.16845
4.03317 6.3385 1.16845
5.21672 0.955037 1.16845
1.89698 6.27001 1.16845
1.33627 2.95287 1.16845
1.29618 6.08724 1.16845
4.3405 4.41073 0.834607
5.90518 9.2619 0.834607
0.864873 1.59857 1.16845
5.05387 7.99107 1.16845
9.28325 9.02013 1.16845
8.89794 4.55492 1.16845
3.24585 6.42386 1.16845
0.0696684 8.77088 1.16845
0.660857 2.1409 0.834607
5.44343 9.05355 0.834607
6.33915 7.44713 1.16845
6.23581 1.20984 0.834607
2.82465 0.0570713 0.834607
6.53352 6.36469 1.16845
0.0764522 6.98682 1.16845
0.733831 4.84891 0.834607
1.77582 7.44464 1.16845
5.52794 1.10045 0.834607
6.06035 0.551147 1.16845
6.36928 3.7375 1.16845
5.15842 6.89583 1.16845
1.45537 4.61338 0.834607
8.74489 5.56908 0.834607
3.66373 4.17863 1.16845
5.18521 2.58415 1.16845
8.52546 0.138022 0.834607
0.991853 9.16687 1.16845
5.76083 2.76862 0.834607
7.82691 0.620184 0.834607
5.95447 9.23611 1.16845
0.901018 5.07185 0.834607
1.5821 3.08015 0.834607
0.576026 3.55179 1.16845
6.15388 3.03128 0.834607
5.71319 2.20963 1.16845
2.80798 6.58835 0.834607
1.14443 6.04053 0.834607
2.80508 7.07403 0.834607
9.80141 1.38621 0.834607
7.03742 8.92338 1.16845
9.95389 6.5421 0.834607
3.39082 7.41439 0.834607
9.59513 1.58749 0.834607
3.33407 6.11466 1.16845
5.29045 6.04483 0.834607
7.95613 8.05865 1.16845
7.98137 0.758681 0.834607
3.55287 4.9779 1.16845
6.28248 6.32919 1.16845
3.04228 4.65618 0.834607
9.66398 6.45114 0.834607
3.31547 5.62342 1.16845
1.85422 8.23221 0.834607
1.24258 6.10095 0.834607
0.103044 9.85177 1.16845
3.37324 8.95999 1.16845
2.79418 7.37765 1.16845
6.84324 9.36202 0.834607
3.88171 1.06941 1.16845
0.343468 8.9167 1.16845
8.79646 2.39424 1.16845
6.83648 2.88129 0.834607
5.12878 0.653004 1.16845
1.32927 7.35898 1.16845
2.29112 5.74279 1.16845
0.974385 5.20032 0.834607
5.08259 4.34345 1.16845
4.18127 1.24829 1.16845
1.0008 4.48505 1.16845
5.4817 2.86279 0.834607
8.84505 2.80708 0.834607
9.67954 7.19687 0.834607
7.72655 8.21889 0.834607
9.73726 4.11761 0.834607
0.868272 4.7547 1.16845
0.26204 3.72247 0.834607
1.84479 5.526 0.834607
6.02918 1.73512 1.16845
2.71407 4.79881 0.834607
7.53362 0.703355 1.16845
8.45445 2.39819 1.16845
0.806503 6.96571 1.16845
2.82641 5.85738 0.834607
6.90552 6.95411 0.834607
0.362503 3.58768 0.834607
7.40485 6.94486 1.16845
8.14603 8.58726 1.16845
1.76872 9.43088 0.834607
6.10686 7.67579 1.16845
5.75523 9.91564 0.834607
4.37752 7.88155 0.834607
9.06331 6.34585 1.16845
4.40491 7.91911 0.834607
7.70944 9.60332 1.16845
2.14142 5.57467 1.16845
5.87281 3.53576 0.834607
2.31047 9.60054 0.834607
9.01836 4.84055 1.16845
0.721883 0.368979 1.16845
3.74836 3.02162 0.834607
5.09256 7.3038 0.834607
5.15876 1.69039 1.16845
2.61992 5.81615 0.834607
6.12013 4.26495 1.16845
9.68515 2.45481 1.16845
1.81557 6.52534 0.834607
7.76481 0.853388 1.16845
4.44637 5.40956 0.834607
9.50656 0.168414 0.834607
3.3177 8.77604 0.834607
6.6231 9.74329 1.16845
3.72083 0.409517 0.834607
8.85332 1.6353 0.834607
4.92647 5.63571 1.16845
3.48909 0.742687 0.834607
8.16788 3.22837 0.834607
9.9176 1.3363 0.834607
3.00279 4.7279 0.834607
4.87783 8.10361 1.16845
5.36708 9.694 0.834607
8.50889 0.508116 1.16845
8.25998 6.87178 1.16845
1.03327 7.43795 1.16845
1.01986 5.43974 0.834607
2.49006 8.37629 0.834607
2.10228 7.33595 0.834607
9.3835 9.34111 1.16845
3.3452 9.91501 1.16845
7.31473 9.19286 1.16845
4.63581 9.97965 1.16845
8.76881 3.21087 0.834607
1.12949 2.91223 0.834607
9.94987 2.09342 1.16845
